date,open,high,low,close,volume,exchange,instrument
2024-09-12 00:00:00+05:30,26145.9,26497.5,26041.6,26461.1,0,NSE,260617
2024-09-13 00:00:00+05:30,26511.0,26511.0,26387.1,26419.9,0,NSE,260617
2024-09-16 00:00:00+05:30,26486.8,26522.0,26409.8,26453.4,0,NSE,260617
2024-09-17 00:00:00+05:30,26491.95,26495.6,26408.05,26471.3,0,NSE,260617
2024-09-18 00:00:00+05:30,26461.9,26525.85,26318.1,26420.15,0,NSE,260617
2024-09-19 00:00:00+05:30,26540.15,26638.9,26332.75,26425.25,0,NSE,260617
2024-09-20 00:00:00+05:30,26532.45,26879.0,26454.5,26821.0,0,NSE,260617
2024-09-23 00:00:00+05:30,26920.05,27039.55,26898.2,27024.1,0,NSE,260617
2024-09-24 00:00:00+05:30,27013.6,27087.9,26975.25,27027.5,0,NSE,260617
2024-09-25 00:00:00+05:30,26997.75,27076.8,26921.95,27051.65,0,NSE,260617
2024-09-26 00:00:00+05:30,27068.3,27284.9,27056.85,27256.25,0,NSE,260617
2024-09-27 00:00:00+05:30,27283.25,27335.65,27228.25,27253.85,0,NSE,260617
2024-09-30 00:00:00+05:30,27147.35,27203.0,26870.65,26890.15,0,NSE,260617
2024-10-01 00:00:00+05:30,26879.95,26994.15,26828.5,26885.25,0,NSE,260617
2024-10-03 00:00:00+05:30,26511.55,26713.1,26267.85,26305.25,0,NSE,260617
2024-10-04 00:00:00+05:30,26238.5,26520.8,26007.55,26056.0,0,NSE,260617
2024-10-07 00:00:00+05:30,26141.65,26189.95,25644.4,25749.65,0,NSE,260617
2024-10-08 00:00:00+05:30,25772.0,26091.35,25698.5,26057.35,0,NSE,260617
2024-10-09 00:00:00+05:30,26129.3,26331.2,26042.6,26076.6,0,NSE,260617
2024-10-10 00:00:00+05:30,26168.0,26241.15,26059.95,26079.45,0,NSE,260617
2024-10-11 00:00:00+05:30,26077.4,26118.1,26002.2,26054.1,0,NSE,260617
2024-10-14 00:00:00+05:30,26117.55,26222.6,26105.6,26197.9,0,NSE,260617
2024-10-15 00:00:00+05:30,26272.65,26291.55,26091.6,26149.1,0,NSE,260617
2024-10-16 00:00:00+05:30,26106.75,26188.7,25987.8,26058.1,0,NSE,260617
2024-10-17 00:00:00+05:30,26105.55,26109.8,25752.5,25765.35,0,NSE,260617
2024-10-18 00:00:00+05:30,25671.4,25888.85,25547.55,25853.8,0,NSE,260617
2024-10-21 00:00:00+05:30,25956.85,25991.45,25673.05,25739.5,0,NSE,260617
2024-10-22 00:00:00+05:30,25760.15,25828.15,25322.6,25348.05,0,NSE,260617
2024-10-23 00:00:00+05:30,25266.4,25491.7,25240.65,25320.65,0,NSE,260617
2024-10-24 00:00:00+05:30,25315.05,25376.85,25217.95,25275.5,0,NSE,260617
2024-10-25 00:00:00+05:30,25305.3,25326.6,24897.2,25022.2,0,NSE,260617
2024-10-28 00:00:00+05:30,25086.95,25321.65,24932.75,25175.2,0,NSE,260617
2024-10-29 00:00:00+05:30,25171.95,25339.1,24952.05,25321.3,0,NSE,260617
2024-10-30 00:00:00+05:30,25227.2,25364.55,25164.5,25195.05,0,NSE,260617
2024-10-31 00:00:00+05:30,25207.8,25235.9,25020.05,25059.5,0,NSE,260617
2024-11-01 00:00:00+05:30,25171.0,25250.9,25157.6,25184.6,0,NSE,260617
2024-11-04 00:00:00+05:30,25192.95,25195.4,24668.75,24857.75,0,NSE,260617
2024-11-05 00:00:00+05:30,24783.6,25080.5,24671.7,25060.8,0,NSE,260617
2024-11-06 00:00:00+05:30,25167.5,25443.3,25078.3,25403.15,0,NSE,260617
2024-11-07 00:00:00+05:30,25419.6,25429.4,25097.8,25110.7,0,NSE,260617
2024-11-08 00:00:00+05:30,25118.25,25186.55,24954.1,25002.95,0,NSE,260617
2024-11-11 00:00:00+05:30,24942.8,25210.25,24845.35,25013.3,0,NSE,260617
2024-11-12 00:00:00+05:30,25094.35,25132.65,24667.0,24715.55,0,NSE,260617
2024-11-13 00:00:00+05:30,24650.65,24716.85,24293.9,24347.0,0,NSE,260617
2024-11-14 00:00:00+05:30,24348.8,24508.3,24305.8,24366.05,0,NSE,260617
2024-11-18 00:00:00+05:30,24467.55,24468.05,24195.35,24301.0,0,NSE,260617
2024-11-19 00:00:00+05:30,24386.15,24640.15,24320.0,24374.7,0,NSE,260617
2024-11-21 00:00:00+05:30,24293.85,24306.95,24014.25,24135.1,0,NSE,260617
2024-11-22 00:00:00+05:30,24185.35,24704.55,24127.65,24655.35,0,NSE,260617
2024-11-25 00:00:00+05:30,25041.45,25153.55,24938.8,24993.65,0,NSE,260617
2024-11-26 00:00:00+05:30,25112.15,25113.7,24925.1,24983.1,0,NSE,260617
2024-11-27 00:00:00+05:30,25004.45,25187.5,24948.8,25115.15,0,NSE,260617
2024-11-28 00:00:00+05:30,25135.9,25230.1,24791.6,24836.25,0,NSE,260617
2024-11-29 00:00:00+05:30,24857.65,25120.3,24856.75,25053.95,0,NSE,260617
2024-12-02 00:00:00+05:30,25063.55,25221.1,24953.25,25198.15,0,NSE,260617
2024-12-03 00:00:00+05:30,25284.5,25410.1,25221.3,25393.25,0,NSE,260617
2024-12-04 00:00:00+05:30,25443.25,25521.3,25308.9,25428.4,0,NSE,260617
2024-12-05 00:00:00+05:30,25508.9,25784.4,25274.8,25657.85,0,NSE,260617
2024-12-06 00:00:00+05:30,25693.3,25735.55,25593.85,25663.9,0,NSE,260617
2024-12-09 00:00:00+05:30,25622.75,25687.65,25556.05,25594.2,0,NSE,260617
2024-12-10 00:00:00+05:30,25634.15,25659.95,25494.6,25600.2,0,NSE,260617
2024-12-11 00:00:00+05:30,25603.25,25681.55,25575.35,25635.05,0,NSE,260617
2024-12-12 00:00:00+05:30,25606.65,25668.2,25530.9,25546.4,0,NSE,260617
2024-12-13 00:00:00+05:30,25493.85,25745.75,25148.9,25724.6,0,NSE,260617
2024-12-16 00:00:00+05:30,25719.85,25748.35,25584.5,25652.85,0,NSE,260617
2024-12-17 00:00:00+05:30,25579.0,25624.25,25288.35,25321.65,0,NSE,260617
2024-12-18 00:00:00+05:30,25290.7,25358.8,25087.35,25137.6,0,NSE,260617
2024-12-19 00:00:00+05:30,24783.7,24934.1,24776.45,24884.95,0,NSE,260617
2024-12-20 00:00:00+05:30,24902.6,25002.0,24400.25,24448.85,0,NSE,260617
2024-12-23 00:00:00+05:30,24597.3,24735.75,24502.8,24599.75,0,NSE,260617
2024-12-24 00:00:00+05:30,24617.3,24715.7,24534.9,24572.5,0,NSE,260617
2024-12-26 00:00:00+05:30,24623.25,24692.85,24509.0,24611.35,0,NSE,260617
2024-12-27 00:00:00+05:30,24657.7,24784.05,24618.1,24632.0,0,NSE,260617
2024-12-30 00:00:00+05:30,24623.1,24732.1,24436.2,24500.75,0,NSE,260617
2024-12-31 00:00:00+05:30,24407.75,24542.95,24300.75,24495.55,0,NSE,260617
2025-01-01 00:00:00+05:30,24493.35,24663.0,24410.35,24595.7,0,NSE,260617
2020-01-01 00:00:00+05:30,2543.3,2549.0,2538.75,2547.2,0,NSE,257033
2020-01-02 00:00:00+05:30,2552.85,2557.45,2547.15,2555.65,0,NSE,257033
2020-01-03 00:00:00+05:30,2556.1,2563.4,2548.1,2553.5,0,NSE,257033
2020-01-06 00:00:00+05:30,2546.1,2548.35,2510.7,2514.7,0,NSE,257033
2020-01-07 00:00:00+05:30,2521.5,2533.7,2514.3,2516.95,0,NSE,257033
2020-01-08 00:00:00+05:30,2495.3,2513.9,2494.45,2508.9,0,NSE,257033
2020-01-09 00:00:00+05:30,2529.9,2533.95,2519.35,2526.35,0,NSE,257033
2020-01-10 00:00:00+05:30,2541.55,2554.85,2534.7,2543.2,0,NSE,257033
2020-01-13 00:00:00+05:30,2557.15,2577.05,2555.5,2574.15,0,NSE,257033
2020-01-14 00:00:00+05:30,2577.4,2594.85,2574.65,2593.2,0,NSE,257033
2020-01-15 00:00:00+05:30,2592.7,2601.7,2582.0,2599.1,0,NSE,257033
2020-01-16 00:00:00+05:30,2601.2,2602.9,2587.5,2593.1,0,NSE,257033
2020-01-17 00:00:00+05:30,2589.9,2592.9,2578.1,2580.1,0,NSE,257033
2020-01-20 00:00:00+05:30,2583.0,2592.9,2564.1,2566.75,0,NSE,257033
2020-01-21 00:00:00+05:30,2564.25,2569.05,2551.9,2553.5,0,NSE,257033
2020-01-22 00:00:00+05:30,2560.8,2561.8,2536.65,2540.9,0,NSE,257033
2020-01-23 00:00:00+05:30,2545.5,2565.55,2542.8,2560.95,0,NSE,257033
2020-01-24 00:00:00+05:30,2558.55,2578.7,2555.4,2573.4,0,NSE,257033
2020-01-27 00:00:00+05:30,2566.7,2567.55,2548.1,2551.55,0,NSE,257033
2020-01-28 00:00:00+05:30,2555.95,2556.65,2537.25,2543.1,0,NSE,257033
2020-01-29 00:00:00+05:30,2558.25,2571.95,2554.5,2561.4,0,NSE,257033
2020-01-30 00:00:00+05:30,2565.2,2565.65,2535.15,2538.8,0,NSE,257033
2020-01-31 00:00:00+05:30,2548.0,2549.65,2496.25,2501.15,0,NSE,257033
2020-02-01 00:00:00+05:30,2502.8,2512.4,2450.5,2458.75,0,NSE,257033
2020-02-03 00:00:00+05:30,2452.9,2476.85,2438.75,2453.95,0,NSE,257033
2020-02-04 00:00:00+05:30,2470.3,2504.95,2469.5,2501.25,0,NSE,257033
2020-02-05 00:00:00+05:30,2507.9,2517.8,2499.25,2512.65,0,NSE,257033
2020-02-06 00:00:00+05:30,2518.5,2533.2,2509.4,2517.15,0,NSE,257033
2020-02-07 00:00:00+05:30,2524.65,2530.9,2514.95,2529.3,0,NSE,257033
2020-02-10 00:00:00+05:30,2529.4,2530.45,2500.55,2504.1,0,NSE,257033
2020-02-11 00:00:00+05:30,2523.65,2525.45,2509.9,2512.4,0,NSE,257033
2020-02-12 00:00:00+05:30,2517.0,2534.95,2516.5,2528.3,0,NSE,257033
2020-02-13 00:00:00+05:30,2531.65,2532.9,2520.9,2530.45,0,NSE,257033
2020-02-14 00:00:00+05:30,2530.7,2544.45,2499.6,2504.25,0,NSE,257033
2020-02-17 00:00:00+05:30,2507.05,2507.95,2478.5,2482.55,0,NSE,257033
2020-02-18 00:00:00+05:30,2475.15,2482.85,2448.2,2478.05,0,NSE,257033
2020-02-19 00:00:00+05:30,2495.8,2514.0,2489.6,2511.65,0,NSE,257033
2020-02-20 00:00:00+05:30,2511.8,2521.25,2499.4,2502.5,0,NSE,257033
2020-02-24 00:00:00+05:30,2498.75,2498.75,2451.85,2455.6,0,NSE,257033
2020-02-25 00:00:00+05:30,2468.8,2483.3,2454.15,2457.7,0,NSE,257033
2020-02-26 00:00:00+05:30,2450.55,2457.85,2422.25,2428.95,0,NSE,257033
2020-02-27 00:00:00+05:30,2426.45,2427.3,2395.95,2415.75,0,NSE,257033
2020-02-28 00:00:00+05:30,2360.75,2363.1,2312.8,2319.35,0,NSE,257033
2020-03-02 00:00:00+05:30,2351.8,2373.8,2286.85,2302.8,0,NSE,257033
2020-03-03 00:00:00+05:30,2322.05,2351.75,2308.75,2343.9,0,NSE,257033
2020-03-04 00:00:00+05:30,2353.6,2355.95,2314.85,2345.6,0,NSE,257033
2020-03-05 00:00:00+05:30,2354.1,2378.1,2343.45,2346.8,0,NSE,257033
2020-03-06 00:00:00+05:30,2286.95,2302.8,2272.3,2291.85,0,NSE,257033
2020-03-09 00:00:00+05:30,2243.9,2247.35,2171.25,2186.1,0,NSE,257033
2020-03-11 00:00:00+05:30,2160.8,2198.35,2152.95,2180.95,0,NSE,257033
2020-03-12 00:00:00+05:30,2100.7,2102.6,1975.35,1993.35,0,NSE,257033
2020-03-13 00:00:00+05:30,1889.7,2076.7,1755.05,2041.05,0,NSE,257033
2020-03-16 00:00:00+05:30,1980.65,1992.55,1904.25,1910.85,0,NSE,257033
2020-03-17 00:00:00+05:30,1922.25,1974.85,1882.4,1892.65,0,NSE,257033
2020-03-18 00:00:00+05:30,1921.9,1933.45,1800.95,1823.75,0,NSE,257033
2020-03-19 00:00:00+05:30,1758.15,1831.2,1712.3,1780.9,0,NSE,257033
2020-03-20 00:00:00+05:30,1797.2,1938.25,1797.2,1920.5,0,NSE,257033
2020-03-23 00:00:00+05:30,1759.25,1798.9,1720.0,1727.0,0,NSE,257033
2020-03-24 00:00:00+05:30,1768.4,1822.75,1727.9,1761.55,0,NSE,257033
2020-03-25 00:00:00+05:30,1752.7,1818.45,1736.7,1800.8,0,NSE,257033
2020-03-26 00:00:00+05:30,1829.05,1889.65,1802.15,1870.95,0,NSE,257033
2020-03-27 00:00:00+05:30,1914.85,1932.0,1851.45,1876.0,0,NSE,257033
2020-03-30 00:00:00+05:30,1824.05,1885.55,1820.6,1852.75,0,NSE,257033
2020-03-31 00:00:00+05:30,1897.9,1951.85,1871.95,1941.25,0,NSE,257033
2020-04-01 00:00:00+05:30,1933.25,1933.35,1858.25,1869.25,0,NSE,257033
2020-04-03 00:00:00+05:30,1887.35,1906.35,1852.55,1873.15,0,NSE,257033
2020-04-07 00:00:00+05:30,1936.95,1995.85,1922.75,1991.1,0,NSE,257033
2020-04-08 00:00:00+05:30,1976.05,2048.35,1967.3,1993.55,0,NSE,257033
2020-04-09 00:00:00+05:30,2036.7,2044.45,2013.05,2038.25,0,NSE,257033
2020-04-13 00:00:00+05:30,2038.45,2041.55,2000.85,2023.9,0,NSE,257033
2020-04-15 00:00:00+05:30,2050.55,2089.85,2036.1,2043.2,0,NSE,257033
2020-04-16 00:00:00+05:30,2022.05,2058.15,2009.9,2043.85,0,NSE,257033
2020-04-17 00:00:00+05:30,2106.5,2107.95,2054.65,2068.2,0,NSE,257033
2020-04-20 00:00:00+05:30,2094.35,2094.35,2060.15,2065.75,0,NSE,257033
2020-04-21 00:00:00+05:30,2020.35,2036.6,2011.4,2017.4,0,NSE,257033
2020-04-22 00:00:00+05:30,2008.65,2044.95,1992.05,2040.8,0,NSE,257033
2020-04-23 00:00:00+05:30,2050.9,2072.15,2040.9,2060.15,0,NSE,257033
2020-04-24 00:00:00+05:30,2044.35,2056.65,2021.4,2023.5,0,NSE,257033
2020-04-27 00:00:00+05:30,2041.6,2061.55,2040.35,2048.1,0,NSE,257033
2020-04-28 00:00:00+05:30,2062.5,2065.3,2033.4,2043.4,0,NSE,257033
2020-04-29 00:00:00+05:30,2056.3,2074.65,2050.95,2069.7,0,NSE,257033
2020-04-30 00:00:00+05:30,2110.2,2154.8,2095.65,2145.25,0,NSE,257033
2020-05-04 00:00:00+05:30,2080.05,2081.25,2033.5,2037.35,0,NSE,257033
2020-05-05 00:00:00+05:30,2062.5,2074.75,2026.3,2029.1,0,NSE,257033
2020-05-06 00:00:00+05:30,2026.7,2030.45,1989.25,2013.65,0,NSE,257033
2020-05-07 00:00:00+05:30,2001.0,2012.1,1986.35,1989.25,0,NSE,257033
2020-05-08 00:00:00+05:30,2021.75,2022.55,1981.65,1987.9,0,NSE,257033
2020-05-11 00:00:00+05:30,2004.45,2027.45,1997.8,2002.45,0,NSE,257033
2020-05-12 00:00:00+05:30,1992.8,2026.85,1976.55,2022.05,0,NSE,257033
2020-05-13 00:00:00+05:30,2092.65,2092.65,2045.2,2050.75,0,NSE,257033
2020-05-14 00:00:00+05:30,2020.35,2033.15,2008.85,2015.7,0,NSE,257033
2020-05-15 00:00:00+05:30,2023.25,2025.1,2003.25,2016.1,0,NSE,257033
2020-05-18 00:00:00+05:30,2023.9,2024.0,1971.1,1976.1,0,NSE,257033
2020-05-19 00:00:00+05:30,1991.75,2010.65,1981.45,1995.9,0,NSE,257033
2020-05-20 00:00:00+05:30,1993.85,2019.75,1988.5,2012.8,0,NSE,257033
2020-05-21 00:00:00+05:30,2016.9,2045.25,2009.9,2040.25,0,NSE,257033
2020-05-22 00:00:00+05:30,2032.8,2046.25,2021.0,2039.7,0,NSE,257033
2020-05-26 00:00:00+05:30,2051.05,2061.05,2028.85,2036.5,0,NSE,257033
2020-05-27 00:00:00+05:30,2046.55,2076.4,2021.35,2072.8,0,NSE,257033
2020-05-28 00:00:00+05:30,2077.15,2093.3,2065.4,2090.25,0,NSE,257033
2020-05-29 00:00:00+05:30,2078.85,2135.95,2067.0,2132.0,0,NSE,257033
2020-06-01 00:00:00+05:30,2154.7,2185.05,2151.65,2168.55,0,NSE,257033
2020-06-02 00:00:00+05:30,2181.8,2186.1,2161.0,2171.35,0,NSE,257033
2020-06-03 00:00:00+05:30,2189.85,2195.85,2167.9,2173.9,0,NSE,257033
2020-06-04 00:00:00+05:30,2172.55,2200.1,2169.6,2196.2,0,NSE,257033
2020-06-05 00:00:00+05:30,2205.35,2221.15,2195.85,2211.9,0,NSE,257033
2020-06-08 00:00:00+05:30,2241.15,2265.0,2233.45,2241.95,0,NSE,257033
2020-06-09 00:00:00+05:30,2249.3,2266.75,2225.85,2231.25,0,NSE,257033
2020-06-10 00:00:00+05:30,2237.15,2242.45,2223.65,2230.65,0,NSE,257033
2020-06-11 00:00:00+05:30,2229.0,2237.6,2194.4,2197.55,0,NSE,257033
2020-06-12 00:00:00+05:30,2123.6,2197.35,2122.7,2193.05,0,NSE,257033
2020-06-15 00:00:00+05:30,2191.9,2193.35,2149.25,2158.3,0,NSE,257033
2020-06-16 00:00:00+05:30,2195.1,2198.35,2140.9,2158.85,0,NSE,257033
2020-06-17 00:00:00+05:30,2152.3,2169.2,2145.5,2148.25,0,NSE,257033
2020-06-18 00:00:00+05:30,2149.75,2188.4,2145.15,2178.65,0,NSE,257033
2020-06-19 00:00:00+05:30,2189.35,2194.3,2174.55,2190.0,0,NSE,257033
2020-06-22 00:00:00+05:30,2210.3,2237.9,2200.3,2231.35,0,NSE,257033
2020-06-23 00:00:00+05:30,2241.35,2269.55,2234.6,2266.4,0,NSE,257033
2020-06-24 00:00:00+05:30,2278.15,2299.4,2243.85,2248.1,0,NSE,257033
2020-06-25 00:00:00+05:30,2233.55,2268.2,2225.45,2256.55,0,NSE,257033
2020-06-26 00:00:00+05:30,2278.0,2298.25,2274.2,2285.55,0,NSE,257033
2020-06-29 00:00:00+05:30,2285.0,2285.4,2254.35,2260.95,0,NSE,257033
2020-06-30 00:00:00+05:30,2279.25,2280.8,2250.4,2253.45,0,NSE,257033
2020-07-01 00:00:00+05:30,2254.45,2265.0,2247.7,2261.55,0,NSE,257033
2020-07-02 00:00:00+05:30,2274.5,2298.85,2272.3,2293.7,0,NSE,257033
2020-07-03 00:00:00+05:30,2305.7,2322.3,2302.4,2319.4,0,NSE,257033
2020-07-06 00:00:00+05:30,2333.5,2348.45,2328.45,2341.6,0,NSE,257033
2020-07-07 00:00:00+05:30,2348.05,2348.55,2314.6,2328.3,0,NSE,257033
2020-07-08 00:00:00+05:30,2328.75,2337.8,2311.95,2316.5,0,NSE,257033
2020-07-09 00:00:00+05:30,2325.55,2329.3,2309.75,2313.3,0,NSE,257033
2020-07-10 00:00:00+05:30,2306.7,2314.45,2297.85,2311.45,0,NSE,257033
2020-07-13 00:00:00+05:30,2324.45,2339.3,2322.6,2331.8,0,NSE,257033
2020-07-14 00:00:00+05:30,2325.6,2333.3,2294.45,2296.8,0,NSE,257033
2020-07-15 00:00:00+05:30,2312.65,2340.65,2310.85,2321.45,0,NSE,257033
2020-07-16 00:00:00+05:30,2350.1,2353.65,2326.75,2348.9,0,NSE,257033
2020-07-17 00:00:00+05:30,2354.85,2385.35,2352.95,2381.35,0,NSE,257033
2020-07-20 00:00:00+05:30,2390.35,2406.45,2383.2,2401.55,0,NSE,257033
2020-07-21 00:00:00+05:30,2416.1,2423.0,2409.6,2420.3,0,NSE,257033
2020-07-22 00:00:00+05:30,2427.15,2427.75,2394.6,2406.1,0,NSE,257033
2020-07-23 00:00:00+05:30,2406.7,2417.4,2400.3,2411.95,0,NSE,257033
2020-07-24 00:00:00+05:30,2400.65,2407.25,2381.0,2403.25,0,NSE,257033
2020-07-27 00:00:00+05:30,2411.1,2421.2,2390.05,2413.35,0,NSE,257033
2020-07-28 00:00:00+05:30,2418.95,2445.65,2416.65,2441.7,0,NSE,257033
2020-07-29 00:00:00+05:30,2434.8,2452.05,2424.9,2433.2,0,NSE,257033
2020-07-30 00:00:00+05:30,2440.3,2446.6,2394.6,2397.85,0,NSE,257033
2020-07-31 00:00:00+05:30,2406.95,2419.55,2390.3,2398.4,0,NSE,257033
2020-08-03 00:00:00+05:30,2399.95,2399.95,2377.0,2381.45,0,NSE,257033
2020-08-04 00:00:00+05:30,2390.7,2395.7,2375.55,2382.35,0,NSE,257033
2020-08-05 00:00:00+05:30,2391.0,2401.2,2376.85,2386.15,0,NSE,257033
2020-08-06 00:00:00+05:30,2399.65,2415.1,2392.25,2411.35,0,NSE,257033
2020-08-07 00:00:00+05:30,2414.15,2417.5,2406.75,2411.75,0,NSE,257033
2020-08-10 00:00:00+05:30,2424.9,2434.05,2420.15,2428.2,0,NSE,257033
2020-08-11 00:00:00+05:30,2438.9,2458.9,2433.95,2436.15,0,NSE,257033
2020-08-12 00:00:00+05:30,2432.35,2442.7,2419.5,2439.65,0,NSE,257033
2020-08-13 00:00:00+05:30,2445.65,2457.0,2434.6,2445.0,0,NSE,257033
2020-08-14 00:00:00+05:30,2453.5,2459.75,2419.1,2426.55,0,NSE,257033
2020-08-17 00:00:00+05:30,2442.7,2465.85,2432.6,2463.3,0,NSE,257033
2020-08-18 00:00:00+05:30,2474.4,2476.5,2465.7,2473.7,0,NSE,257033
2020-08-19 00:00:00+05:30,2480.95,2489.35,2469.5,2471.75,0,NSE,257033
2020-08-20 00:00:00+05:30,2461.3,2488.55,2452.1,2482.75,0,NSE,257033
2020-08-21 00:00:00+05:30,2503.6,2511.05,2493.65,2496.75,0,NSE,257033
2020-08-24 00:00:00+05:30,2504.0,2507.95,2485.7,2489.75,0,NSE,257033
2020-08-25 00:00:00+05:30,2496.95,2498.3,2471.4,2477.65,0,NSE,257033
2020-08-26 00:00:00+05:30,2491.7,2494.4,2480.5,2491.6,0,NSE,257033
2020-08-27 00:00:00+05:30,2505.95,2507.0,2478.3,2481.25,0,NSE,257033
2020-08-28 00:00:00+05:30,2492.85,2499.95,2473.45,2476.5,0,NSE,257033
2020-08-31 00:00:00+05:30,2490.15,2501.0,2417.0,2426.25,0,NSE,257033
2020-09-01 00:00:00+05:30,2436.15,2445.0,2414.45,2429.2,0,NSE,257033
2020-09-02 00:00:00+05:30,2438.0,2446.75,2424.95,2441.3,0,NSE,257033
2020-09-03 00:00:00+05:30,2449.45,2462.35,2445.75,2455.4,0,NSE,257033
2020-09-04 00:00:00+05:30,2421.35,2441.5,2412.45,2417.8,0,NSE,257033
2020-09-07 00:00:00+05:30,2424.95,2429.35,2400.85,2425.85,0,NSE,257033
2020-09-08 00:00:00+05:30,2430.8,2438.7,2407.2,2412.2,0,NSE,257033
2020-09-09 00:00:00+05:30,2393.35,2400.75,2377.4,2396.75,0,NSE,257033
2020-09-10 00:00:00+05:30,2410.4,2415.45,2394.1,2413.05,0,NSE,257033
2020-09-11 00:00:00+05:30,2410.9,2427.4,2409.1,2424.8,0,NSE,257033
2020-09-14 00:00:00+05:30,2441.9,2462.25,2436.8,2451.8,0,NSE,257033
2020-09-15 00:00:00+05:30,2458.35,2463.8,2445.75,2456.4,0,NSE,257033
2020-09-16 00:00:00+05:30,2460.05,2464.65,2452.05,2461.75,0,NSE,257033
2020-09-17 00:00:00+05:30,2452.35,2462.1,2443.75,2448.05,0,NSE,257033
2020-09-18 00:00:00+05:30,2459.65,2459.65,2440.15,2447.55,0,NSE,257033
2020-09-21 00:00:00+05:30,2450.8,2453.7,2385.9,2393.55,0,NSE,257033
2020-09-22 00:00:00+05:30,2395.8,2400.65,2341.15,2374.15,0,NSE,257033
2020-09-23 00:00:00+05:30,2387.5,2389.15,2341.75,2360.55,0,NSE,257033
2020-09-24 00:00:00+05:30,2337.65,2339.95,2282.6,2287.25,0,NSE,257033
2020-09-25 00:00:00+05:30,2310.1,2353.6,2304.05,2349.7,0,NSE,257033
2020-09-28 00:00:00+05:30,2365.15,2386.5,2354.25,2383.7,0,NSE,257033
2020-09-29 00:00:00+05:30,2399.25,2399.25,2364.1,2367.9,0,NSE,257033
2020-09-30 00:00:00+05:30,2372.85,2375.65,2356.2,2368.35,0,NSE,257033
2020-10-01 00:00:00+05:30,2388.8,2395.4,2383.3,2391.05,0,NSE,257033
2020-10-05 00:00:00+05:30,2407.4,2425.45,2406.1,2420.2,0,NSE,257033
2020-10-06 00:00:00+05:30,2435.35,2435.8,2411.4,2424.25,0,NSE,257033
2020-10-07 00:00:00+05:30,2426.3,2432.75,2418.6,2428.75,0,NSE,257033
2020-10-08 00:00:00+05:30,2448.8,2465.7,2440.9,2444.7,0,NSE,257033
2020-10-09 00:00:00+05:30,2445.55,2451.75,2431.6,2446.1,0,NSE,257033
2020-10-12 00:00:00+05:30,2461.45,2464.5,2441.15,2450.2,0,NSE,257033
2020-10-13 00:00:00+05:30,2453.2,2459.15,2445.85,2449.35,0,NSE,257033
2020-10-14 00:00:00+05:30,2450.2,2451.3,2420.2,2431.9,0,NSE,257033
2020-10-15 00:00:00+05:30,2445.55,2447.25,2391.8,2396.35,0,NSE,257033
2020-10-16 00:00:00+05:30,2406.1,2425.3,2391.5,2422.7,0,NSE,257033
2020-10-19 00:00:00+05:30,2436.55,2446.95,2427.4,2440.9,0,NSE,257033
2020-10-20 00:00:00+05:30,2436.4,2456.05,2431.8,2444.6,0,NSE,257033
2020-10-21 00:00:00+05:30,2456.85,2464.65,2427.7,2447.9,0,NSE,257033
2020-10-22 00:00:00+05:30,2440.6,2459.6,2438.05,2455.55,0,NSE,257033
2020-10-23 00:00:00+05:30,2467.5,2472.45,2460.5,2467.5,0,NSE,257033
2020-10-26 00:00:00+05:30,2472.65,2473.8,2429.0,2438.5,0,NSE,257033
2020-10-27 00:00:00+05:30,2444.1,2451.65,2431.6,2448.05,0,NSE,257033
2020-10-28 00:00:00+05:30,2457.95,2457.95,2417.85,2423.65,0,NSE,257033
2020-10-29 00:00:00+05:30,2402.0,2415.7,2394.8,2404.7,0,NSE,257033
2020-10-30 00:00:00+05:30,2410.05,2434.8,2393.7,2411.3,0,NSE,257033
2020-11-02 00:00:00+05:30,2423.45,2425.75,2396.95,2409.2,0,NSE,257033
2020-11-03 00:00:00+05:30,2422.25,2432.1,2413.25,2418.2,0,NSE,257033
2020-11-04 00:00:00+05:30,2421.1,2442.7,2408.75,2425.75,0,NSE,257033
2020-11-05 00:00:00+05:30,2452.75,2477.6,2447.5,2474.7,0,NSE,257033
2020-11-06 00:00:00+05:30,2480.6,2487.65,2468.55,2482.1,0,NSE,257033
2020-11-09 00:00:00+05:30,2505.1,2515.6,2494.6,2513.3,0,NSE,257033
2020-11-10 00:00:00+05:30,2513.9,2514.2,2482.0,2502.8,0,NSE,257033
2020-11-11 00:00:00+05:30,2511.9,2549.75,2503.75,2546.05,0,NSE,257033
2020-11-12 00:00:00+05:30,2549.35,2558.9,2541.25,2555.65,0,NSE,257033
2020-11-13 00:00:00+05:30,2550.95,2565.75,2541.6,2564.55,0,NSE,257033
2020-11-14 00:00:00+05:30,2582.95,2583.45,2574.75,2578.8,0,NSE,257033
2020-11-17 00:00:00+05:30,2597.5,2597.55,2568.95,2573.3,0,NSE,257033
2020-11-18 00:00:00+05:30,2571.15,2572.25,2543.65,2554.45,0,NSE,257033
2020-11-19 00:00:00+05:30,2544.2,2595.55,2543.75,2559.45,0,NSE,257033
2020-11-20 00:00:00+05:30,2575.95,2591.25,2566.3,2589.0,0,NSE,257033
2020-11-23 00:00:00+05:30,2605.15,2632.6,2596.7,2630.4,0,NSE,257033
2020-11-24 00:00:00+05:30,2640.45,2654.0,2637.5,2647.05,0,NSE,257033
